Date,Open,High,Low,Close,Adj Close,Volume,Fear Greed,Put Call,VIX
2015-09-11,116.16999816894533,118.87000274658205,115.86000061035156,118.6999969482422,103.56707000732422,3752500,14.0,0.81,23.200001
2015-09-14,119.02999877929688,119.5,117.1500015258789,117.8000030517578,102.78182983398438,2686500,13.0,0.91,24.25
2015-09-15,118.61000061035156,120.61000061035156,117.43000030517578,120.02999877929688,104.7275161743164,3072100,16.0,0.87,22.540001
2015-09-16,120.2699966430664,121.36000061035156,119.5500030517578,121.1500015258789,105.7047119140625,3475700,16.0,0.73,21.35
2015-09-17,121.5,125.12000274658205,120.9000015258789,123.26000213623048,107.54572296142578,5466500,16.0,0.74,21.139999
2015-09-18,122.20999908447266,123.7699966430664,121.81999969482422,122.47000122070312,106.85643768310548,7458400,18.0,0.83,22.280001
2015-09-21,123.48999786376952,124.2699966430664,121.38999938964844,123.94000244140624,108.13904571533205,3476700,23.0,0.55,20.139999
2015-09-22,121.44000244140624,123.79000091552734,121.44000244140624,122.93000030517578,107.25780487060548,4566800,31.0,0.8,22.440001
2015-09-23,123.0,124.20999908447266,122.04000091552734,123.27999877929688,107.56316375732422,3131300,31.0,0.69,22.129999
2015-09-24,122.3499984741211,122.62999725341795,119.2699966430664,121.08999633789062,105.65234375,4735800,22.0,0.86,23.469999
2015-09-25,122.18000030517578,122.41000366210938,115.2300033569336,116.37000274658205,101.53411102294922,8060200,18.0,0.74,23.620001
2015-09-28,115.5500030517578,115.81999969482422,111.01000213623048,112.6999969482422,98.33200073242188,5727000,15.0,0.94,27.629999
2015-09-29,112.88999938964844,114.86000061035156,111.61000061035156,114.22000122070312,99.65821075439452,5142700,13.0,0.95,26.83
2015-09-30,115.38999938964844,116.91999816894533,114.87999725341795,116.01000213623048,101.22000122070312,4638600,21.0,0.7,24.5
2015-10-01,115.94000244140624,116.70999908447266,114.91000366210938,116.61000061035156,101.74352264404295,3768300,18.0,0.73,22.549999
2015-10-02,115.13999938964844,118.8499984741211,114.81999969482422,118.83000183105467,103.68050384521484,3521600,24.0,0.67,20.940001
2015-10-05,119.66999816894533,120.33999633789062,118.12999725341795,119.6500015258789,104.39594268798828,3491200,31.0,0.62,19.540001
2015-10-06,119.45999908447266,119.5999984741211,114.66999816894533,116.0500030517578,101.2549057006836,4652000,36.0,0.68,19.4
2015-10-07,116.45999908447266,116.80999755859376,114.5999984741211,116.43000030517578,101.58646392822266,4282000,37.0,0.83,18.4
2015-10-08,116.43000030517578,116.94000244140624,114.9000015258789,116.08000183105467,101.28108978271484,3646500,42.0,0.7,17.42
2015-10-09,115.98999786376952,119.47000122070312,115.95999908447266,119.2699966430664,104.0644073486328,4485100,43.0,0.64,17.08
2015-10-12,119.01000213623048,123.06999969482422,118.55999755859376,122.51000213623048,106.89134216308594,5840000,41.0,0.67,16.17
2015-10-13,123.16000366210938,125.98999786376952,121.58999633789062,123.98999786376952,108.1826400756836,6655700,35.0,0.8,17.67
2015-10-14,123.8499984741211,125.0,120.83999633789062,122.06999969482422,106.50743103027344,5592200,35.0,0.75,18.030001
2015-10-15,119.0,120.5,115.95999908447266,120.16999816894533,104.8496551513672,8012400,41.0,0.87,16.049999
2015-10-16,120.8499984741211,120.8499984741211,118.58000183105467,119.9800033569336,104.6838836669922,4416500,45.0,0.61,15.05
2015-10-19,119.77999877929688,120.91000366210938,119.1999969482422,120.7300033569336,105.3382568359375,3707500,47.0,0.67,14.98
2015-10-20,120.63999938964844,121.56999969482422,119.69000244140624,120.41999816894533,105.06777954101562,3278400,51.0,0.7,15.75
2015-10-21,120.69000244140624,120.8000030517578,115.2699966430664,118.11000061035156,103.0522918701172,5305600,50.0,0.83,16.700001
2015-10-22,118.20999908447266,119.02999877929688,110.06999969482422,113.80999755859376,99.30047607421876,10475000,55.0,0.66,14.45
2015-10-23,114.4499969482422,116.62000274658205,114.04000091552734,115.91999816894533,101.14148712158205,5497500,59.0,0.63,14.46
2015-10-26,115.91999816894533,117.0,115.0,116.52999877929688,101.67373657226562,3377100,61.0,0.72,15.29
2015-10-27,116.38999938964844,119.5199966430664,115.9000015258789,119.37000274658205,104.15166473388672,4008400,69.0,0.74,15.43
2015-10-28,119.76000213623048,120.13999938964844,115.91000366210938,119.77999877929688,104.5093765258789,4405500,69.0,0.54,14.33
2015-10-29,119.79000091552734,121.66999816894533,119.5,119.70999908447266,104.44829559326172,3257500,71.0,0.56,14.61
2015-10-30,119.93000030517578,120.37000274658205,117.77999877929688,117.77999877929688,102.7643585205078,4237800,70.0,0.59,15.07
2015-11-02,118.63999938964844,119.9499969482422,117.83999633789062,118.69000244140624,103.55836486816406,3874200,73.0,0.58,14.15
2015-11-03,118.16999816894533,118.45999908447266,116.25,117.66000366210938,102.65966033935548,2758200,73.0,0.71,14.54
2015-11-04,117.5999984741211,117.75,114.05999755859376,114.63999938964844,100.02466583251952,5396100,72.0,0.73,15.51
2015-11-05,114.9800033569336,116.7699966430664,113.62999725341795,116.2300033569336,101.4119644165039,4009100,73.0,0.63,15.05
2015-11-06,115.2300033569336,115.8000030517578,114.01000213623048,114.80999755859376,100.1729965209961,4106900,71.0,0.66,14.33
2015-11-09,114.12999725341795,114.63999938964844,113.01000213623048,114.26000213623048,99.69314575195312,2755100,66.0,0.76,16.52
2015-11-10,114.2699966430664,116.1999969482422,114.02999877929688,115.88999938964844,101.11531066894533,2842600,66.0,0.8,15.29
2015-11-11,116.3499984741211,116.86000061035156,114.3499984741211,114.54000091552734,99.93743133544922,2374200,63.0,0.59,16.059999
2015-11-12,113.76000213623048,114.73999786376952,112.52999877929688,112.81999969482422,98.43669128417967,3341300,59.0,0.83,18.370001
2015-11-13,112.48999786376952,113.0199966430664,111.18000030517578,111.41000366210938,97.20647430419922,3767300,50.0,0.98,20.08
2015-11-16,110.9000015258789,114.13999938964844,110.79000091552734,113.81999969482422,99.3092041015625,2450000,48.0,0.71,18.16
2015-11-17,113.7300033569336,115.44000244140624,113.16999816894533,114.38999938964844,99.80653381347656,1981400,51.0,0.83,18.84
2015-11-18,114.25,117.52999877929688,113.75,117.25,102.30194854736328,3319900,51.0,0.72,16.85
2015-11-19,109.79000091552734,113.70999908447266,109.61000061035156,110.62999725341795,96.5259017944336,15731900,52.0,0.79,16.99
2015-11-20,110.88999938964844,114.44000244140624,110.5999984741211,112.97000122070312,98.56757354736328,7059400,53.0,0.67,15.47
2015-11-23,112.97000122070312,114.48999786376952,112.0999984741211,112.16000366210938,97.8608627319336,3780400,53.0,0.6,15.62
2015-11-24,111.37999725341795,113.4499969482422,111.05999755859376,113.19000244140624,98.75955200195312,3244800,56.0,0.67,15.93
2015-11-25,113.47000122070312,115.0500030517578,113.0,114.41000366210938,99.8240203857422,2959200,59.0,0.65,15.19
2015-11-27,114.48999786376952,115.9000015258789,114.08000183105467,114.33999633789062,99.76288604736328,1740400,58.0,0.76,15.12
2015-11-30,114.55999755859376,114.81999969482422,112.62000274658205,112.70999908447266,98.34071350097656,4605200,58.0,0.65,16.129999
2015-12-01,113.52999877929688,116.37000274658205,113.0500030517578,116.26000213623048,101.43815612792967,5467000,55.0,0.61,14.67
2015-12-02,116.23999786376952,119.37999725341795,116.11000061035156,117.63999938964844,103.08554077148438,6071100,55.0,0.67,15.91
2015-12-03,117.8000030517578,118.27999877929688,114.43000030517578,115.0,100.77214813232422,4286600,55.0,0.9,18.110001
2015-12-04,115.58999633789062,118.25,115.23999786376952,117.73999786376952,103.17317962646484,3588200,55.0,0.61,14.81
2015-12-07,117.88999938964844,117.88999938964844,115.1999969482422,115.91000366210938,101.56959533691406,3164300,38.0,0.83,15.84
2015-12-08,114.9499969482422,116.3499984741211,113.9499969482422,115.87999725341795,101.54329681396484,3551900,42.0,0.96,17.6
2015-12-09,115.4000015258789,116.81999969482422,114.66000366210938,115.0500030517578,100.81599426269533,3839100,35.0,0.66,19.610001
2015-12-10,115.0500030517578,117.0500030517578,114.33999633789062,116.20999908447266,101.83245849609376,3202600,36.0,0.72,19.34
2015-12-11,116.20999908447266,117.33999633789062,114.62000274658205,115.9800033569336,101.63092803955078,3830800,25.0,0.92,24.389999
2015-12-14,115.87999725341795,116.73999786376952,114.43000030517578,115.8499984741211,101.5169906616211,3867200,30.0,0.57,22.73
2015-12-15,116.87000274658205,118.5,116.66000366210938,117.61000061035156,103.05924987792967,3124100,35.0,0.66,20.950001
2015-12-16,118.3000030517578,119.76000213623048,116.9000015258789,118.83000183105467,104.12831115722656,3516900,46.0,0.54,17.860001
2015-12-17,118.83000183105467,121.08999633789062,118.63999938964844,119.22000122070312,104.47006225585938,3945800,37.0,0.77,18.940001
2015-12-18,118.61000061035156,118.86000061035156,115.81999969482422,115.81999969482422,101.49070739746094,7574800,37.0,0.77,20.700001
2015-12-21,116.56999969482422,117.7699966430664,116.0,117.41000366210938,102.88397979736328,3185200,35.0,0.64,18.700001
2015-12-22,118.19000244140624,118.33999633789062,116.20999908447266,117.44000244140624,102.91028594970705,2821600,36.0,0.56,16.6
2015-12-23,117.9000015258789,118.83000183105467,117.5500030517578,118.69000244140624,104.00564575195312,2479600,43.0,0.56,15.57
2015-12-24,118.52999877929688,119.18000030517578,118.29000091552734,118.33999633789062,103.69896697998048,900100,42.0,0.57,15.74
2015-12-28,118.26000213623048,118.61000061035156,117.37999725341795,118.33000183105467,103.69017791748048,1582600,48.0,1.21,16.91
2015-12-29,118.87000274658205,120.41000366210938,118.6999969482422,119.81999969482422,104.99584197998048,2027600,48.0,0.54,16.08
2015-12-30,120.02999877929688,120.11000061035156,118.66000366210938,118.91999816894533,104.20716857910156,1747700,46.0,0.59,17.290001
2015-12-31,118.63999938964844,119.37000274658205,117.36000061035156,117.63999938964844,103.08554077148438,2372500,46.0,0.69,18.209999
2016-01-04,116.91000366210938,116.91000366210938,114.52999877929688,116.45999908447266,102.05152130126952,4991000,43.0,0.8,20.700001
2016-01-05,116.72000122070312,117.88999938964844,116.20999908447266,116.68000030517578,102.24432373046876,2816800,35.0,0.65,19.34
2016-01-06,115.77999877929688,116.6500015258789,114.5,115.48999786376952,101.20156860351562,2677300,35.0,0.7,20.59
2016-01-07,113.62999725341795,114.08999633789062,111.41999816894533,112.08999633789062,98.2222137451172,5277200,27.0,0.89,24.99
2016-01-08,112.3499984741211,113.0,109.76000213623048,110.16000366210938,96.5309829711914,4422400,26.0,0.93,27.01
2016-01-11,110.51000213623048,110.62000274658205,108.19000244140624,109.58000183105467,96.02274322509766,4525800,17.0,0.94,24.299999
2016-01-12,110.36000061035156,113.12999725341795,110.0500030517578,112.26000213623048,98.37116241455078,4037800,16.0,0.86,22.469999
2016-01-13,112.41000366210938,113.04000091552734,108.93000030517578,109.2300033569336,95.7160415649414,3434300,18.0,0.91,25.219999
2016-01-14,108.73999786376952,111.8000030517578,107.51000213623048,110.76000213623048,97.05674743652344,4238200,15.0,0.82,23.950001
2016-01-15,109.08000183105467,110.6500015258789,107.79000091552734,109.2699966430664,95.75108337402344,6357000,10.0,1.14,27.02
2016-01-19,111.48999786376952,114.16000366210938,109.5999984741211,112.58000183105467,98.65155792236328,7122800,9.0,0.62,26.049999
2016-01-20,112.08999633789062,115.73999786376952,110.1500015258789,114.79000091552734,100.5881576538086,8380700,11.0,0.59,27.59
2016-01-21,114.66999816894533,115.4800033569336,112.26000213623048,113.5,99.45774841308594,5413900,13.0,0.69,26.690001
2016-01-22,114.66999816894533,115.1500015258789,113.88999938964844,114.33000183105467,100.18507385253906,3622200,14.0,0.64,22.34
2016-01-25,114.5199966430664,115.30999755859376,112.8499984741211,113.37999725341795,99.35257720947266,2908500,15.0,0.69,24.15
2016-01-26,112.91000366210938,114.18000030517578,111.76000213623048,113.95999908447266,99.86085510253906,4592500,16.0,0.62,22.5
2016-01-27,114.43000030517578,114.80999755859376,111.83999633789062,112.33000183105467,98.4324951171875,4720300,18.0,0.71,23.110001
2016-01-28,112.29000091552734,113.25,110.61000061035156,111.37999725341795,97.60004425048828,3525600,18.0,0.62,22.42
2016-01-29,111.93000030517578,115.16000366210938,110.62000274658205,115.16000366210938,100.9123764038086,5280800,26.0,0.58,20.200001
2016-02-01,114.83000183105467,116.1500015258789,114.11000061035156,115.88999938964844,101.55205535888672,4333500,26.0,0.63,19.98
2016-02-02,114.9499969482422,115.38999938964844,113.2699966430664,113.87999725341795,99.79075622558594,2997700,26.0,0.76,21.98
2016-02-03,114.37000274658205,114.37000274658205,110.3000030517578,112.75,98.8005599975586,3462300,24.0,0.82,21.65
2016-02-04,112.66999816894533,114.5500030517578,112.04000091552734,114.1999969482422,100.07112884521484,3608300,25.0,0.75,21.84
2016-02-05,114.06999969482422,114.20999908447266,110.9000015258789,111.72000122070312,97.89796447753906,3330800,17.0,0.92,23.379999
2016-02-08,110.5,111.12000274658205,108.83000183105467,110.0199966430664,96.40828704833984,5050200,17.0,0.93,26.0
2016-02-09,109.37000274658205,112.27999877929688,109.13999938964844,111.16000366210938,97.40726470947266,3680200,15.0,0.76,26.540001
2016-02-10,111.33000183105467,114.4800033569336,111.33000183105467,112.73999786376952,98.7917938232422,3023200,17.0,0.78,26.290001
2016-02-11,111.31999969482422,111.69000244140624,110.08999633789062,110.62000274658205,96.9340591430664,3955000,18.0,0.96,28.139999
2016-02-12,111.1999969482422,111.91000366210938,110.20999908447266,111.81999969482422,97.98558044433594,2552100,21.0,0.71,25.4
2016-02-16,112.62999725341795,115.2699966430664,112.52999877929688,115.1500015258789,100.9036102294922,3445700,29.0,0.8,24.110001
2016-02-17,115.5,118.38999938964844,115.1999969482422,118.3000030517578,103.66389465332033,4466000,37.0,0.68,22.309999
2016-02-18,118.5,120.0,117.05999755859376,117.4499969482422,102.9190444946289,3847100,43.0,0.75,21.639999
2016-02-19,117.5,118.5500030517578,116.0199966430664,117.68000030517578,103.1205825805664,4481400,43.0,0.87,20.530001
2016-02-22,119.0999984741211,122.13999938964844,118.95999908447266,121.2699966430664,106.26643371582033,5054800,50.0,0.58,19.379999
2016-02-23,120.63999938964844,121.8000030517578,120.2699966430664,121.1500015258789,106.16128540039062,2804400,50.0,0.71,20.98
2016-02-24,119.93000030517578,120.31999969482422,117.83000183105467,120.1999969482422,105.3288116455078,2559700,53.0,0.71,20.719999
2016-02-25,120.1999969482422,121.2300033569336,119.81999969482422,121.1999969482422,106.20509338378906,2281700,53.0,0.62,19.110001
2016-02-26,121.4800033569336,122.26000213623048,120.88999938964844,121.33000183105467,106.31902313232422,2877500,52.0,0.64,19.809999
2016-02-29,121.0999984741211,121.81999969482422,118.97000122070312,119.0999984741211,104.36490631103516,4526300,55.0,0.6,20.549999
2016-03-01,119.48999786376952,122.22000122070312,119.37000274658205,121.66999816894533,106.61697387695312,3295600,61.0,0.68,17.700001
2016-03-02,121.2300033569336,121.83999633789062,120.37000274658205,121.2699966430664,106.26643371582033,2670900,66.0,0.64,17.09
2016-03-03,120.86000061035156,121.86000061035156,120.08999633789062,121.81999969482422,106.74838256835938,3064100,69.0,0.55,16.700001
2016-03-04,121.31999969482422,122.19000244140624,120.73999786376952,121.8000030517578,106.7308578491211,2873900,68.0,0.59,16.860001
2016-03-07,121.08000183105467,122.73999786376952,120.9000015258789,121.76000213623048,106.6958236694336,2315400,71.0,0.67,17.35
2016-03-08,121.27999877929688,122.31999969482422,120.7300033569336,121.66000366210938,106.60816955566406,2522000,70.0,0.9,18.67
2016-03-09,121.87999725341795,122.12000274658205,120.4499969482422,121.0999984741211,106.5553970336914,2094000,71.0,0.68,18.34
2016-03-10,121.1999969482422,122.76000213623048,120.41000366210938,122.08999633789062,107.42652130126952,2638200,72.0,0.74,18.049999
2016-03-11,122.47000122070312,125.31999969482422,122.25,125.0999984741211,110.0749969482422,3766200,75.0,0.6,16.5
2016-03-14,124.8000030517578,126.0199966430664,124.36000061035156,125.22000122070312,110.1805648803711,2856400,74.0,0.69,16.92
2016-03-15,124.54000091552734,125.47000122070312,124.08000183105467,124.8499984741211,109.85501098632812,2610300,75.0,0.85,16.84
2016-03-16,124.38999938964844,125.5500030517578,124.0999984741211,124.9000015258789,109.89898681640624,2140900,75.0,0.71,14.99
2016-03-17,124.61000061035156,124.95999908447266,122.22000122070312,124.52999877929688,109.57342529296876,3911400,78.0,0.63,14.44
2016-03-18,124.86000061035156,127.08000183105467,124.52999877929688,126.72000122070312,111.50042724609376,6948400,79.0,0.55,14.02
2016-03-21,126.23999786376952,127.0,125.68000030517578,126.73999786376952,111.51799774169922,2667000,76.0,0.71,13.79
2016-03-22,126.6500015258789,128.82000732421875,126.0199966430664,128.02000427246094,112.64427947998048,3984000,76.0,0.88,14.17
2016-03-23,128.14999389648438,130.35000610351562,128.02000427246094,129.7899932861328,114.2016830444336,6166400,70.0,0.84,14.94
2016-03-24,128.97000122070312,130.32000732421875,127.16999816894533,128.58999633789062,113.14582061767578,4153900,72.0,0.82,14.74
2016-03-28,128.82000732421875,129.5,128.00999450683594,128.9199981689453,113.43617248535156,1955100,64.0,0.66,15.24
2016-03-29,129.27000427246094,130.08999633789062,128.5399932861328,129.8300018310547,114.23690032958984,2463100,67.0,0.61,13.82
2016-03-30,130.08999633789062,131.10000610351562,129.38999938964844,129.67999267578125,114.10488891601562,2578500,67.0,0.62,13.56
2016-03-31,129.63999938964844,129.97000122070312,128.2899932861328,128.89999389648438,113.4185562133789,3181800,71.0,0.68,13.95
2016-04-01,128.69000244140625,130.44000244140625,128.36000061035156,129.9199981689453,114.31605529785156,3901700,74.0,0.63,13.1
2016-04-04,130.5,130.6999969482422,128.8800048828125,129.49000549316406,113.93775177001952,2812400,73.0,0.65,14.12
2016-04-05,128.9499969482422,129.4600067138672,126.9000015258789,127.04000091552734,111.7819595336914,4440000,72.0,0.69,15.42
2016-04-06,127.2300033569336,128.4199981689453,126.87999725341795,128.02999877929688,112.65306091308594,3021400,72.0,0.61,14.09
2016-04-07,127.51000213623048,128.44000244140625,126.2300033569336,126.87000274658205,111.63237762451172,3186600,72.0,0.68,16.16
2016-04-08,127.19000244140624,128.14999389648438,125.26000213623048,125.68000030517578,110.5853271484375,3642300,68.0,0.75,15.36
2016-04-11,125.83000183105467,126.94000244140624,125.83000183105467,126.33000183105467,111.1572494506836,3119200,66.0,0.65,16.26
2016-04-12,126.3000030517578,127.36000061035156,125.4000015258789,126.8000030517578,111.57080078125,2887200,66.0,0.72,14.85
2016-04-13,127.6500015258789,128.66000366210938,127.2699966430664,127.76000213623048,112.4155044555664,2592400,70.0,0.61,13.84
2016-04-14,127.72000122070312,128.57000732421875,127.55999755859376,127.9800033569336,112.60907745361328,1674600,70.0,0.68,13.72
2016-04-15,127.88999938964844,128.05999755859375,126.22000122070312,127.33000183105467,112.03714752197266,2835200,70.0,0.63,13.62
2016-04-18,126.87999725341795,128.02999877929688,126.5999984741211,127.80999755859376,112.45948028564452,2717400,72.0,0.69,13.35
2016-04-19,130.08999633789062,131.3000030517578,129.1199951171875,130.5,114.82640838623048,4340100,73.0,0.67,13.24
2016-04-20,131.2899932861328,135.11000061035156,130.89999389648438,133.92999267578125,117.84444427490234,7321000,75.0,0.68,13.28
2016-04-21,133.55999755859375,134.0,132.42999267578125,132.9600067138672,116.99097442626952,3786000,75.0,0.85,13.95
2016-04-22,133.72000122070312,134.3300018310547,133.0500030517578,134.1300048828125,118.02043151855467,2782800,74.0,0.61,13.22
2016-04-25,133.7100067138672,134.07000732421875,132.58999633789062,133.77999877929688,117.71248626708984,2702100,71.0,0.7,14.08
2016-04-26,133.97000122070312,134.61000061035156,133.0,134.24000549316406,118.11724090576172,2638000,71.0,0.53,13.96
2016-04-27,134.33999633789062,134.5800018310547,131.89999389648438,132.8000030517578,116.85018920898438,3358800,72.0,0.55,13.77
2016-04-28,132.7899932861328,134.38999938964844,131.69000244140625,132.07000732421875,116.20782470703124,3332800,70.0,0.77,15.22
2016-04-29,131.05999755859375,131.8800048828125,128.92999267578125,131.67999267578125,115.8647003173828,4161100,67.0,0.86,15.7
2016-05-02,132.61000061035156,132.92999267578125,130.9199981689453,132.10000610351562,116.23424530029295,2887700,69.0,0.74,14.68
2016-05-03,131.3699951171875,133.22999572753906,131.1300048828125,132.4600067138672,116.55103302001952,3632300,63.0,0.77,15.6
2016-05-04,131.02000427246094,132.41000366210938,130.58999633789062,132.02999877929688,116.17264556884766,2909300,63.0,0.8,16.049999
2016-05-05,132.0500030517578,133.27999877929688,131.85000610351562,132.30999755859375,116.41903686523438,2054700,60.0,0.8,15.91
2016-05-06,132.08999633789062,132.27999877929688,130.60000610351562,132.0399932861328,116.1814422607422,2618600,60.0,0.92,14.72
2016-05-09,131.75,133.58999633789062,131.57000732421875,132.6699981689453,116.73580932617188,2191800,60.0,0.86,14.57
2016-05-10,132.9199981689453,133.60000610351562,132.5800018310547,133.57000732421875,117.5276870727539,2223500,62.0,0.91,13.63
2016-05-11,133.74000549316406,134.0,130.5800018310547,130.69000244140625,114.9936065673828,3450800,62.0,0.8,14.69
2016-05-12,131.0,131.2899932861328,128.75,129.74000549316406,114.1576919555664,3210400,61.0,0.8,14.41
2016-05-13,129.10000610351562,130.02999877929688,128.5500030517578,129.0,113.5065689086914,3137300,59.0,0.84,15.04
2016-05-16,128.75,130.86000061035156,128.52999877929688,130.63999938964844,114.94960021972656,2466000,58.0,0.6,14.68
2016-05-17,130.57000732421875,131.22000122070312,128.99000549316406,129.55999755859375,113.99930572509766,2294500,54.0,0.81,15.57
2016-05-18,129.11000061035156,131.27000427246094,128.92999267578125,130.50999450683594,114.83522033691406,2246400,56.0,0.75,15.95
2016-05-19,129.69000244140625,131.1199951171875,128.75999450683594,130.0,114.38646697998048,2756000,54.0,0.8,16.33
2016-05-20,130.6300048828125,131.7899932861328,130.1999969482422,130.94000244140625,115.21355438232422,2538100,55.0,0.78,15.2
2016-05-23,130.1300048828125,131.1999969482422,130.00999450683594,130.4199981689453,114.75601959228516,3036500,57.0,0.65,15.82
2016-05-24,130.75999450683594,132.99000549316406,130.30999755859375,132.58999633789062,116.66542053222656,2702400,63.0,0.6,14.42
2016-05-25,133.2100067138672,134.3000030517578,132.77999877929688,133.4199981689453,117.39571380615234,2211300,68.0,0.62,13.9
2016-05-26,133.5,133.9600067138672,132.66000366210938,132.97999572753906,117.00852966308594,1499300,74.0,0.55,13.43
2016-05-27,132.97999572753906,134.52999877929688,132.9600067138672,134.0,117.9060516357422,1833400,78.0,0.51,13.12
2016-05-31,134.60000610351562,134.75,133.47999572753906,133.6699981689453,117.61568450927734,3634100,77.0,0.58,14.19
2016-06-01,133.5800018310547,134.85000610351562,133.02000427246094,134.52999877929688,118.37239074707033,2618000,78.0,0.55,14.2
2016-06-02,134.25999450683594,136.14999389648438,134.00999450683594,136.0399932861328,119.70103454589844,4015000,79.0,0.69,13.63
2016-06-03,135.61000061035156,137.1199951171875,135.14999389648438,136.83999633789062,120.40494537353516,3625600,77.0,0.59,13.47
2016-06-06,136.9199981689453,138.38999938964844,136.50999450683594,138.14999389648438,121.5576171875,2959900,79.0,0.59,13.65
2016-06-07,138.16000366210938,138.5,136.8800048828125,136.94000244140625,120.49295806884766,2943200,80.0,0.61,14.05
2016-06-08,137.27000427246094,140.88999938964844,137.0,140.39999389648438,123.53738403320312,6180800,80.0,0.59,14.08
2016-06-09,140.49000549316406,140.8699951171875,139.5399932861328,140.67999267578125,123.7837142944336,3682400,79.0,0.72,14.64
2016-06-10,140.25,140.38999938964844,138.63999938964844,139.24000549316406,122.5167236328125,2805800,63.0,0.81,17.030001
2016-06-13,139.0,140.1300048828125,138.0800018310547,138.08999633789062,121.50480651855467,2804300,54.0,0.75,20.969999
2016-06-14,137.8800048828125,138.25999450683594,137.33999633789062,137.8699951171875,121.31124877929688,2970700,54.0,0.79,20.5
2016-06-15,137.74000549316406,138.1699981689453,137.0500030517578,137.25999450683594,121.32450103759766,2369400,53.0,0.68,20.139999
2016-06-16,137.2100067138672,138.88999938964844,136.3800048828125,138.66000366210938,122.56194305419922,3176100,50.0,0.77,19.370001
2016-06-17,138.75999450683594,138.85000610351562,136.5500030517578,137.69000244140625,121.70455932617188,4430900,53.0,0.63,19.41
2016-06-20,139.22000122070312,139.83999633789062,138.13999938964844,138.52000427246094,122.43822479248048,3731700,60.0,0.6,18.370001
2016-06-21,139.1999969482422,139.22999572753906,138.07000732421875,138.19000244140625,122.14654541015624,2021400,61.0,0.64,18.48
2016-06-22,138.4499969482422,139.5399932861328,137.6300048828125,137.89999389648438,121.89019775390624,2375200,61.0,0.77,21.17
2016-06-23,139.35000610351562,139.97999572753906,138.00999450683594,139.19000244140625,123.0303955078125,2646800,66.0,0.61,17.25
2016-06-24,135.66000366210938,138.6199951171875,135.14999389648438,137.2899932861328,121.35100555419922,4475100,44.0,1.01,25.76
2016-06-27,136.14999389648438,137.38999938964844,135.47999572753906,137.11000061035156,121.1919174194336,3996200,45.0,0.81,23.85
2016-06-28,138.2100067138672,139.08999633789062,137.64999389648438,138.7100067138672,122.60616302490234,4160200,48.0,0.59,18.75
2016-06-29,139.8000030517578,140.67999267578125,139.60000610351562,140.52000427246094,124.20602416992188,3704500,58.0,0.58,16.639999
2016-06-30,140.67999267578125,141.30999755859375,140.24000549316406,141.1999969482422,124.80712890625,4730800,62.0,0.65,15.63
2016-07-01,141.16000366210938,141.7899932861328,140.6199951171875,140.86000061035156,124.506591796875,2882500,71.0,0.57,14.77
2016-07-05,140.14999389648438,141.91000366210938,140.02999877929688,141.55999755859375,125.12527465820312,3749300,69.0,0.73,15.58
2016-07-06,140.97999572753906,142.9600067138672,140.97000122070312,142.3800048828125,125.85009765625,4083300,69.0,0.76,14.96
2016-07-07,142.3699951171875,142.66000366210938,139.9499969482422,140.8000030517578,124.45355224609376,3515500,69.0,0.6,14.76
2016-07-08,141.6999969482422,141.77999877929688,139.5500030517578,141.27000427246094,124.8690185546875,3605500,75.0,0.52,13.2
2016-07-11,141.27000427246094,141.60000610351562,140.00999450683594,140.32000732421875,124.02923583984376,4084000,80.0,0.58,13.54
2016-07-12,140.88999938964844,140.9499969482422,139.3699951171875,139.86000061035156,123.62266540527344,4310100,86.0,0.59,13.55
2016-07-13,140.9600067138672,141.58999633789062,139.9199981689453,141.47999572753906,125.05457305908205,3164700,86.0,0.56,13.04
2016-07-14,142.38999938964844,142.85000610351562,140.47000122070312,140.83999633789062,124.48888397216795,3000700,90.0,0.53,12.82
2016-07-15,141.64999389648438,142.77999877929688,141.05999755859375,141.3300018310547,124.9219741821289,3748700,88.0,0.52,12.67
2016-07-18,141.75999450683594,141.89999389648438,139.6199951171875,140.75,124.40933227539062,4166300,89.0,0.69,12.44
2016-07-19,140.75,142.6300048828125,139.32000732421875,142.58999633789062,126.03570556640624,5326200,89.0,0.67,11.97
2016-07-20,143.47000122070312,144.47999572753906,142.80999755859375,143.02000427246094,126.41576385498048,5489800,88.0,0.57,11.77
2016-07-21,142.7100067138672,143.72999572753906,142.1300048828125,142.8699951171875,126.28321838378906,3475100,87.0,0.61,12.74
2016-07-22,143.69000244140625,144.0500030517578,142.9199981689453,143.69000244140625,127.00801849365234,2697500,85.0,0.59,12.02
2016-07-25,143.5500030517578,143.88999938964844,141.41000366210938,141.72999572753906,125.27555084228516,2725600,85.0,0.71,12.87
2016-07-26,141.94000244140625,142.19000244140625,141.02000427246094,141.6999969482422,125.24899291992188,2668100,82.0,0.76,13.05
2016-07-27,141.1699981689453,142.33999633789062,139.91000366210938,141.67999267578125,125.23135375976562,2684100,84.0,0.66,12.83
2016-07-28,141.36000061035156,143.02999877929688,141.19000244140625,142.75999450683594,126.18595886230467,2517000,82.0,0.62,12.72
2016-07-29,141.85000610351562,143.89999389648438,141.60000610351562,143.1999969482422,126.57486724853516,3269700,80.0,0.62,11.87
2016-08-01,143.4199981689453,144.16000366210938,143.0399932861328,143.50999450683594,126.8488998413086,2494900,64.0,0.72,12.44
